Timestamp,AX,AY,AZ,RX,RY,RZ,Jump
93329.08592191667,0.3070005178451538,0.5806788206100464,0.3282480537891388,-3.3868165016174316,-3.602414608001709,-1.3146941661834717,false
93329.09588091668,0.27723801136016846,0.6622227430343628,0.39313235878944397,-3.2204782962799072,-3.4134304523468018,-1.6153947114944458,false
93329.10583991668,0.23146498203277588,0.7416015863418579,0.3994745910167694,-2.695639133453369,-3.186643362045288,-1.9108532667160034,false
93329.11579791667,0.23163890838623047,0.8462393879890442,0.2861165702342987,-2.2183403968811035,-2.977816343307495,-2.161937713623047,false
93329.12575691668,0.2734236717224121,0.859717607498169,0.21638408303260803,-2.254704236984253,-2.833331346511841,-2.3540406227111816,false
93329.13571591667,0.3094431161880493,0.7088310718536377,0.2800058424472809,-2.768045425415039,-2.712944507598877,-2.537128448486328,false
93329.14567391668,0.3303605318069458,0.5577775239944458,0.4659000337123871,-3.009188652038574,-2.564368963241577,-2.805624008178711,false
93329.15563291668,0.2965964674949646,0.639760434627533,0.6744585633277893,-3.264615297317505,-2.2532107830047607,-3.1544501781463623,false
93329.16559191667,0.20125281810760498,0.7693880796432495,0.7252435088157654,-3.670328378677368,-1.9142347574234009,-3.471367359161377,false
93329.17555091667,0.17611759901046753,0.7172659635543823,0.7698870301246643,-4.1631903648376465,-1.5688813924789429,-3.7381088733673096,false
93329.18550891668,0.2169904112815857,0.6268148422241211,0.7989374995231628,-4.328365325927734,-1.1943567991256714,-4.001360893249512,false
93329.19546791667,0.2629256248474121,0.5740678906440735,0.8063583374023438,-4.185970306396484,-0.7270206809043884,-4.213353633880615,false
93329.20542691667,0.2964789867401123,0.5863086581230164,0.8221094608306885,-3.7754244804382324,-0.18219386041164398,-4.378390789031982,false
93329.21538491668,0.24406671524047852,0.5480003356933594,0.8987663984298706,-3.28891921043396,0.34510090947151184,-4.582975387573242,false
93329.22534391667,0.29100579023361206,0.46778690814971924,0.9684521555900574,-3.165389060974121,0.7714633941650391,-4.774207592010498,false
93329.23530291667,0.380944162607193,0.30853694677352905,0.9972062706947327,-3.146566867828369,1.14940345287323,-4.793333053588867,false
93329.24526200001,0.49442633986473083,0.08591169118881226,1.052878499031067,-2.6203081607818604,1.5800994634628296,-4.735342025756836,false
93329.25522,0.5935714840888977,-0.06211984157562256,1.1235523223876953,-1.5150158405303955,2.0849688053131104,-4.84069299697876,false
93329.26517900001,0.6422708034515381,-0.005995750427246094,1.1033211946487427,-0.5270333290100098,2.5721378326416016,-5.018805980682373,false
93329.27513800001,0.6849876046180725,0.044309020042419434,1.0278648138046265,0.1316247135400772,2.904895544052124,-5.135228633880615,false
93329.285096,0.8409298658370972,-0.05489081144332886,1.0263830423355103,0.47285422682762146,3.141343355178833,-5.18126916885376,false
93329.29505500001,1.022834062576294,-0.1834937334060669,1.051751732826233,0.5007001161575317,3.391094207763672,-5.156782150268555,false
93329.30501400001,1.0857864618301392,-0.3282037377357483,1.0838325023651123,0.4167056679725647,3.644162893295288,-5.078827857971191,false
93329.314973,1.0995737314224243,-0.4292893409729004,1.1129157543182373,0.42414700984954834,3.8659205436706543,-4.995695114135742,false
93329.32493100001,1.1196194887161255,-0.4445222020149231,1.0663409233093262,0.5021331310272217,4.041594505310059,-4.931181907653809,false
93329.33489000001,1.1287034749984741,-0.4345545768737793,0.973292887210846,0.5929719805717468,4.127316474914551,-4.7527241706848145,false
93329.344849,1.1349140405654907,-0.4989795684814453,0.860249936580658,0.6956813335418701,4.143796920776367,-4.535780906677246,false
93329.35480700001,1.12209153175354,-0.6153852939605713,0.7431085109710693,0.7977919578552246,4.087831974029541,-4.218662261962891,false
93329.364766,1.0778273344039917,-0.7476261258125305,0.6402606964111328,0.9688600897789001,4.038623332977295,-3.8570210933685303,false
93329.374725,1.0252645015716553,-0.8319318294525146,0.5730787515640259,1.14736807346344,4.0478596687316895,-3.5454931259155273,false
93329.384684,0.9463698267936707,-0.8787399530410767,0.5315553545951843,1.198305368423462,4.095277309417725,-3.2015483379364014,false
93329.394642,0.8563350439071655,-0.9252379536628723,0.5745915174484253,1.2728700637817383,4.15380859375,-2.8787038326263428,false
93329.404601,0.8006280660629272,-0.8978988528251648,0.633995532989502,1.49288809299469,4.2255859375,-2.647641658782959,false
93329.41456,0.7852846384048462,-0.7723453640937805,0.6385155320167542,1.6958043575286865,4.28734827041626,-2.472126007080078,false
93329.424518,0.7949021458625793,-0.6477379202842712,0.6197330951690674,1.6489769220352173,4.2893829345703125,-2.2914767265319824,false
93329.434477,0.8456926941871643,-0.5862590670585632,0.599177896976471,1.2547417879104614,4.252437114715576,-2.0190556049346924,false
93329.444436,0.9217550754547119,-0.6049462556838989,0.6006304025650024,0.5667498111724854,4.206233978271484,-1.632595419883728,false
93329.45439500001,1.0040967464447021,-0.6549366116523743,0.6058948040008545,-0.1524677276611328,4.190021991729736,-1.2160805463790894,false
93329.464353,1.0658360719680786,-0.6734552979469299,0.5689218044281006,-0.7420263290405273,4.191010475158691,-0.8907245397567749,false
93329.474312,1.0485427379608154,-0.6736233234405518,0.48675376176834106,-1.1441233158111572,4.2286810874938965,-0.5761682987213135,false
93329.48427100001,0.9388825297355652,-0.6703961491584778,0.4327087998390198,-1.4201476573944092,4.267553329467773,-0.2447626143693924,false
93329.494229,0.8082777261734009,-0.6395183801651001,0.35573211312294006,-1.7877215147018433,4.27781867980957,0.07097610831260681,false
93329.504188,0.7263064384460449,-0.6211547255516052,0.21349355578422546,-2.1681315898895264,4.3355712890625,0.4702707529067993,false
93329.51414700001,0.735576868057251,-0.6278747916221619,0.0469319224357605,-2.1061015129089355,4.379123210906982,0.9449834227561951,false
93329.52410600001,0.8479766249656677,-0.5816431045532227,-0.11938881874084473,-1.3515362739562988,4.275358200073242,1.2976323366165161,false
93329.534064,0.9894006252288818,-0.4196174144744873,-0.31665512919425964,0.007176928222179413,3.9588887691497803,1.3638361692428589,false
93329.54402300001,1.0489345788955688,-0.22884249687194824,-0.5191456079483032,1.2887378931045532,3.6148223876953125,1.33505117893219,false
93329.55398200001,0.9652838706970215,-0.15355712175369263,-0.5538007020950317,1.874192476272583,3.4049923419952393,1.2987202405929565,false
93329.56394000001,0.7681592702865601,-0.2291749119758606,-0.4960666596889496,1.7490074634552002,3.2997844219207764,1.2319129705429077,false
93329.57389900001,0.5675202012062073,-0.39468294382095337,-0.41716355085372925,1.1657770872116089,3.226109743118286,1.1784477233886719,false
93329.58385800001,0.44788217544555664,-0.5309399962425232,-0.35388410091400146,0.35325244069099426,3.1494321823120117,1.1802048683166504,false
93329.593817,0.4140290319919586,-0.6003751754760742,-0.3341927230358124,-0.41033411026000977,3.095986843109131,1.357306718826294,false
93329.60377500001,0.4519241154193878,-0.5901628732681274,-0.340731680393219,-0.8060044646263123,3.074173927307129,1.6220248937606812,false
93329.613734,0.5649608373641968,-0.48289430141448975,-0.38737744092941284,-0.6447302103042603,2.9183802604675293,1.712047815322876,false
93329.623693,0.7049427628517151,-0.32653552293777466,-0.5157203674316406,-0.1584511250257492,2.5234007835388184,1.6812771558761597,false
93329.63365100001,0.7866503000259399,-0.19506055116653442,-0.6751211881637573,0.22553284466266632,2.0785813331604004,1.6823900938034058,false
93329.64361,0.7498911619186401,-0.1439986228942871,-0.7450351119041443,0.35724931955337524,1.7946761846542358,1.7483043670654297,false
93329.653569,0.590632438659668,-0.20962947607040405,-0.7429471611976624,0.2224562168121338,1.6076546907424927,1.8089960813522339,false
93329.663528,0.41372135281562805,-0.31395435333251953,-0.6845945715904236,-0.008495507761836052,1.362475037574768,1.7981634140014648,false
93329.673486,0.31213048100471497,-0.3845188617706299,-0.5887253880500793,-0.5151675343513489,1.1409235000610352,1.9022599458694458,false
93329.683445,0.2576845586299896,-0.4389536380767822,-0.41952794790267944,-0.9706271886825562,1.0152488946914673,1.999598503112793,false
93329.693404,0.21196380257606506,-0.3965204358100891,-0.3399062156677246,-0.9127793908119202,0.9913378953933716,1.9408010244369507,false
93329.703362,0.17011606693267822,-0.2566533088684082,-0.4243846833705902,-0.4338332712650299,0.9644448161125183,1.7850936651229858,false
93329.713321,0.15583911538124084,-0.07145035266876221,-0.5816606879234314,0.10408256947994232,0.821997880935669,1.6243112087249756,false
93329.72328,0.16860561072826385,0.027478039264678955,-0.7436875700950623,0.29200029373168945,0.40955567359924316,1.4556643962860107,false
93329.73323900001,0.19116710126399994,-0.031585752964019775,-0.8230236172676086,-0.04259788244962692,0.008508446626365185,1.4348039627075195,false
93329.743197,0.1754799336194992,-0.1570996642112732,-0.7655582427978516,-0.48218271136283875,-0.18411558866500854,1.4243006706237793,false
93329.753156,0.11205080151557922,-0.18801796436309814,-0.6323421001434326,-0.8227230310440063,-0.2729528546333313,1.343333125114441,false
93329.76311500001,0.07978081703186035,-0.1347639560699463,-0.5627740621566772,-0.9546475410461426,-0.3207677900791168,1.3491138219833374,false
93329.773073,0.1321728229522705,-0.0429987907409668,-0.4876127541065216,-0.838970959186554,-0.3061036169528961,1.3565986156463623,false
93329.783032,0.23205429315567017,0.09578144550323486,-0.40203309059143066,-0.5409054756164551,-0.34130236506462097,1.2697467803955078,false
93329.79299100001,0.32767900824546814,0.2484264373779297,-0.4254642426967621,-0.295310378074646,-0.46128949522972107,1.0832574367523193,false
93329.80295000001,0.4341939687728882,0.3696550130844116,-0.5601822733879089,-0.06259216368198395,-0.6953983902931213,0.7557623386383057,false
93329.812908,0.5471662282943726,0.46751850843429565,-0.6795154213905334,-0.1391890048980713,-0.9808645248413086,0.6055741906166077,false
93329.82286700001,0.601908802986145,0.43027377128601074,-0.7127332091331482,-1.062944769859314,-1.2029383182525635,0.8126762509346008,false
93329.83282600001,0.5954762697219849,0.23856639862060547,-0.6100298166275024,-2.2837443351745605,-1.2357354164123535,1.1771953105926514,false
93329.84278400001,0.5638391971588135,0.10127484798431396,-0.4097013771533966,-2.8289647102355957,-1.151112675666809,1.61482834815979,false
93329.85274300001,0.6019562482833862,0.16477376222610474,-0.3558483421802521,-2.74108624458313,-1.1431779861450195,2.027292490005493,false
93329.862702,0.7386822700500488,0.43622344732284546,-0.42327383160591125,-2.3494038581848145,-1.1874618530273438,2.4606220722198486,false
93329.872661,0.8927614688873291,0.6925386786460876,-0.4774617552757263,-2.2475903034210205,-1.4578732252120972,3.077902317047119,false
93329.88261900001,1.0854406356811523,0.7681629061698914,-0.5398536324501038,-1.0836749076843262,-2.091505765914917,3.7308027744293213,false
93329.892578,1.3361022472381592,0.8581118583679199,-0.7541545033454895,0.07629082351922989,-2.1376631259918213,4.334781169891357,false
93329.902537,1.3733417987823486,0.9533416628837585,-0.4741911292076111,-1.346112608909607,-1.788812279701233,5.58312463760376,true
93329.91249500001,1.2136096954345703,1.1230186223983765,0.4556530714035034,-3.466324806213379,-1.517073631286621,5.904508590698242,false
93329.922454,1.1874127388000488,0.4535699486732483,0.4249665439128876,-4.985541343688965,-1.9473594427108765,5.700247764587402,false
93329.932413,1.2001516819000244,-0.004745066165924072,0.41413354873657227,-5.502043724060059,-2.5089995861053467,6.30731725692749,false
93329.942372,1.1700642108917236,0.09064781665802002,0.7063153982162476,-4.7794189453125,-2.832078695297241,6.321264743804932,false
93329.95233,1.0040425062179565,0.5675814151763916,0.8221147656440735,-3.6101930141448975,-2.9299330711364746,5.372539520263672,false
93329.962289,0.6830793619155884,1.293852686882019,0.3717212677001953,-1.95634126663208,-2.838923454284668,4.158149242401123,false
93329.972248,0.34259480237960815,1.5455960035324097,-0.3182045817375183,0.18163061141967773,-3.524310827255249,2.609273910522461,false
93329.982206,0.03164762258529663,0.9893280863761902,-0.9637341499328613,-2.4772255420684814,-3.3033559322357178,2.976775646209717,false
93329.992165,-0.3730549216270447,-0.2433064579963684,-0.20417416095733643,-6.333785533905029,-2.0931556224823,3.097306728363037,false
93330.002124,-0.7737115621566772,-0.747265100479126,1.0001106262207031,-5.293256759643555,-2.029595375061035,2.1446337699890137,false
93330.01208300001,-0.8034564256668091,-0.04804360866546631,0.7728545069694519,-0.6475697755813599,-2.008979320526123,1.5817718505859375,false
93330.022041,-0.7383943200111389,0.870740532875061,0.09040398895740509,1.9589130878448486,-0.48612552881240845,1.2687848806381226,false
93330.032,-1.0706887245178223,1.3925920724868774,0.8120490312576294,3.0266950130462646,1.1267341375350952,-0.042548324912786484,false
93330.04195900001,-1.2464206218719482,1.5830986499786377,1.5483704805374146,3.3808610439300537,1.4273121356964111,-0.5630553960800171,false
93330.051917,-0.9197533130645752,0.9794963598251343,1.3088375329971313,2.5509066581726074,0.9091764688491821,-0.24828477203845978,false
93330.061876,-0.48651331663131714,0.020367920398712158,1.0336215496063232,0.1409282684326172,0.6866845488548279,-0.1853175163269043,false
93330.07183500001,-0.45573484897613525,-0.5045046210289001,1.0641744136810303,-1.6016596555709839,1.0931190252304077,-0.5887714624404907,false
93330.08179400001,-0.6301299333572388,-0.34333181381225586,1.2439748048782349,-1.6094188690185547,1.6271605491638184,-1.1038992404937744,false
93330.09175200001,-0.8321433663368225,0.037302494049072266,0.9411957263946533,-0.27819204330444336,1.8285115957260132,-1.305262804031372,false
93330.10171100001,-1.018505573272705,0.2721770405769348,0.36851805448532104,0.9692379832267761,1.7125985622406006,-1.5014350414276123,false
93330.11167,-1.0985548496246338,0.2969290614128113,-0.06292301416397095,1.2526612281799316,1.7669317722320557,-1.5398259162902832,false
93330.12162800001,-1.0998711585998535,0.024170100688934326,0.06167322397232056,0.8468723893165588,1.7629966735839844,-1.7047368288040161,false
93330.13158700001,-0.9516584277153015,-0.2465648055076599,0.31292659044265747,0.6852567195892334,1.7728012800216675,-1.9471776485443115,false
93330.141546,-0.7402949929237366,-0.17010897397994995,0.476532518863678,0.8196608424186707,1.8527655601501465,-2.153710126876831,false
93330.151505,-0.6511639356613159,-0.06151002645492554,0.4315260648727417,0.7353115677833557,1.8026973009109497,-2.226390838623047,false
93330.16146300001,-0.6934387683868408,-0.2003568410873413,0.23803317546844482,0.32197728753089905,1.5614873170852661,-2.220031499862671,false
93330.171422,-0.7371408343315125,-0.435554563999176,0.013568639755249023,-0.10025878995656967,1.4271771907806396,-2.213163375854492,false
93330.181381,-0.7059773206710815,-0.5511312484741211,-0.0957866907119751,-0.3970997631549835,1.392778992652893,-2.1881611347198486,false
93330.19133900001,-0.6416341662406921,-0.5732250213623047,-0.09177190065383911,-0.26283618807792664,1.2713512182235718,-2.224698066711426,false
93330.201298,-0.5683833360671997,-0.5275034308433533,-0.15265804529190063,0.3233599066734314,1.1417940855026245,-2.539440393447876,false
93330.211257,-0.4028501510620117,-0.21108096837997437,-0.1441112756729126,1.1396121978759766,1.3087821006774902,-2.586881160736084,false
93330.221216,-0.4613996148109436,-0.043863654136657715,-0.09203362464904785,1.0373479127883911,1.3442738056182861,-3.0423078536987305,false
93330.231174,-0.3741459846496582,-0.13850325345993042,-0.11281824111938477,0.8414408564567566,1.1965686082839966,-3.0301308631896973,false
93330.241133,-0.16497045755386353,-0.32905691862106323,-0.09070432186126709,0.17560182511806488,1.0079538822174072,-2.7276651859283447,false
93330.251092,0.05650144815444946,-0.5224645137786865,-0.0650750994682312,-0.6869818568229675,0.8391138315200806,-2.4586706161499023,false
93330.26105,0.25850504636764526,-0.4538055658340454,-0.04547739028930664,-1.1583693027496338,0.7298719882965088,-1.9511245489120483,false
93330.271009,0.4361291527748108,-0.3083571791648865,-0.04929697513580322,-1.2358193397521973,0.6373701691627502,-1.3064261674880981,false
93330.280968,0.6236247420310974,-0.1074904203414917,0.022130370140075684,-0.7750911116600037,0.5521093606948853,-0.8449527621269226,false
93330.29092700001,0.7697820663452148,0.14840072393417358,0.10339689254760742,-0.1267620325088501,0.4993753433227539,-0.5608848333358765,false
93330.300885,0.8060149550437927,0.32842326164245605,0.06597375869750977,0.6009758114814758,0.5303940176963806,-0.35553112626075745,false
93330.310844,0.7464689016342163,0.445203959941864,0.11904346942901611,1.260537028312683,0.7095869779586792,-0.1863608956336975,false
93330.32080300001,0.6682103276252747,0.5814283490180969,0.21114897727966309,1.4461721181869507,0.9679141044616699,0.07673198729753494,false
93330.330761,0.6019684076309204,0.5893312692642212,0.17832356691360474,1.0204167366027832,1.0412286520004272,0.5688082575798035,false
93330.34072000001,0.6511516571044922,0.3982656002044678,0.11560583114624023,0.44324931502342224,0.9000977873802185,1.0206042528152466,false
93330.35067900001,0.7966359853744507,0.33196496963500977,0.10038763284683228,0.26381605863571167,0.7249096632003784,1.2805838584899902,false
93330.36063800001,0.8805898427963257,0.4534347653388977,0.058523714542388916,0.220833420753479,0.5599113702774048,1.3511173725128174,false
93330.37059600001,0.8537197709083557,0.5652637481689453,0.049571871757507324,0.3765442669391632,0.4710148274898529,1.205450415611267,false
93330.38055500001,0.7502562403678894,0.6209039092063904,0.041374921798706055,0.7631623148918152,0.43704140186309814,0.9025771617889404,false
93330.390514,0.5937824845314026,0.6124432682991028,-0.04273766279220581,1.1190754175186157,0.4080559313297272,0.629754364490509,false
93330.40047200001,0.42207831144332886,0.5273475050926208,-0.0919872522354126,1.4303877353668213,0.3320237398147583,0.4128076732158661,false
93330.41043100001,0.2569027543067932,0.3948911428451538,-0.1478036642074585,1.5760809183120728,0.2292468100786209,0.18370448052883148,false
