Timestamp,AX,AY,AZ,RX,RY,RZ,Jump
93244.061038125,0.10677599906921387,-0.10507041215896606,-0.11466091871261597,1.3572094440460205,0.43854400515556335,0.6864171624183655,false
93244.070997125,-0.18253809213638306,0.025080561637878418,-0.08588486909866333,1.5386887788772583,1.0269821882247925,0.4392557442188263,false
93244.080956125,-0.3487200438976288,0.12920063734054565,-0.014211952686309814,1.108707308769226,0.33878135681152344,1.52218759059906,false
93244.09091512501,-0.15752951800823212,0.021165668964385986,0.034836411476135254,0.6849715113639832,0.42417749762535095,1.8852180242538452,false
93244.100873125,-0.029640719294548035,-0.11397522687911987,0.05264627933502197,0.4465419054031372,0.617133378982544,1.6293226480484009,false
93244.110832125,-0.31159281730651855,-0.08495718240737915,-0.009827375411987305,0.07858333736658096,0.494930237531662,1.396750807762146,false
93244.12079112501,-0.33287084102630615,-0.11373859643936157,-0.07279759645462036,-0.2148943543434143,0.4255160093307495,0.8423472046852112,false
93244.13075012501,-0.21775934100151062,-0.16528403759002686,-0.07088637351989746,-0.3727988302707672,0.21709027886390686,0.6178371906280518,false
93244.140708125,-0.13776355981826782,-0.19580745697021484,-0.0764697790145874,-0.30388128757476807,0.2584076225757599,0.5211381316184998,false
93244.15066712501,-0.017412438988685608,-0.2675793766975403,-0.11435437202453613,-0.18248873949050903,0.05074930936098099,0.42819902300834656,false
93244.160626375,-0.04530325531959534,-0.2697429656982422,-0.142347514629364,0.3714900314807892,0.04181760177016258,0.4385155737400055,false
93244.170585375,-0.13476236164569855,-0.21722716093063354,-0.1756991147994995,0.8958191275596619,-0.16933079063892365,0.27944982051849365,false
93244.18054337501,-0.19657550752162933,-0.11487489938735962,-0.21596503257751465,1.754838466644287,-0.6008877754211426,0.2575538456439972,false
93244.190502375,-0.1723991334438324,-0.08446598052978516,-0.17599672079086304,2.859863042831421,-1.388413667678833,0.3408040404319763,false
93244.200461375,0.03530247509479523,0.040389835834503174,-0.22966992855072021,3.392439603805542,-1.784111499786377,0.2117890566587448,false
93244.210420375,0.24677018821239471,0.1439322829246521,-0.3180897831916809,3.488508939743042,-1.964210033416748,0.43913593888282776,false
93244.220378375,0.2527235746383667,0.1463223695755005,-0.1998639702796936,3.0005884170532227,-1.3094791173934937,1.305497407913208,false
93244.230337375,0.31233111023902893,0.051252007484436035,-0.09616208076477051,2.198204517364502,0.04819900169968605,1.787264108657837,false
93244.240296375,0.4594244062900543,-0.05243009328842163,0.04662308096885681,1.7674329280853271,-0.18410933017730713,0.9421725273132324,false
93244.25025537501,0.5238710641860962,-0.06966191530227661,0.238822340965271,2.0743045806884766,-0.8726927042007446,0.7027619481086731,false
93244.260213375,0.45398446917533875,-0.04078108072280884,0.14615729451179504,2.7393882274627686,-1.252894639968872,0.9968156814575195,false
93244.270172375,0.4215674102306366,-0.01892256736755371,-0.03256991505622864,3.447578191757202,-1.017110824584961,1.2729953527450562,false
93244.28013137501,0.23958928883075714,0.10730105638504028,0.04496780037879944,3.8321938514709473,-0.4243735373020172,1.3670384883880615,false
93244.29009037501,-0.059813305735588074,0.35926198959350586,0.17948544025421143,4.524857044219971,0.04856611788272858,1.4322702884674072,false
93244.30004837501,-0.23678813874721527,0.5305323600769043,0.1967097520828247,5.241093158721924,0.20931746065616608,1.4839234352111816,false
93244.31000737501,-0.1975938379764557,0.38959217071533203,0.15729475021362305,5.366342067718506,0.2606241703033447,1.294498085975647,false
93244.31996637501,-0.06797978281974792,0.14853805303573608,0.15161538124084473,5.184566497802734,0.4531547427177429,0.935997724533081,false
93244.329925375,-0.00728529691696167,0.12752795219421387,0.1804347038269043,5.184774875640869,0.716682493686676,0.7169564366340637,false
93244.339884375,-0.038899295032024384,0.25154638290405273,0.1733846664428711,5.3440985679626465,0.8986527919769287,0.6348876953125,false
93244.349842375,-0.09156907349824905,0.3834974765777588,0.264029860496521,5.344372749328613,1.148322582244873,0.5265903472900391,false
93244.359801375,-0.1325221061706543,0.5026576519012451,0.2835327386856079,5.073850154876709,1.393696904182434,0.3362284004688263,false
93244.369760375,-0.17270682752132416,0.5761409401893616,0.2295851707458496,4.4638566970825195,1.5585076808929443,0.10279681533575058,false
93244.379719375,-0.19433055818080902,0.49078941345214844,0.18831570446491241,3.7974154949188232,1.742192268371582,-0.059571847319602966,false
93244.389677375,-0.19168007373809814,0.3272055387496948,0.12865296006202698,3.5199804306030273,1.929567575454712,-0.22712312638759613,false
93244.399636375,-0.1771910935640335,0.22014236450195312,0.0771680474281311,3.617027997970581,2.1732723712921143,-0.3574787378311157,false
93244.40959537501,-0.1654542237520218,0.26107871532440186,0.0633845329284668,3.9910688400268555,2.381772518157959,-0.37433019280433655,false
93244.41955437501,-0.1573510468006134,0.44481784105300903,0.0794840157032013,4.409836769104004,2.4988672733306885,-0.4274059236049652,false
93244.429512375,-0.10513372719287872,0.5434807538986206,0.10333612561225891,4.527454376220703,2.596519947052002,-0.5754787921905518,false
93244.43947137501,-0.04239249229431152,0.49112242460250854,0.12460407614707947,4.3415207862854,2.658054828643799,-0.7206916809082031,false
93244.44943037501,-0.01699119061231613,0.39981430768966675,0.12882190942764282,4.033143520355225,2.7535860538482666,-0.7594214677810669,false
93244.459389375,-0.04231193661689758,0.27692633867263794,0.16741669178009033,3.826937675476074,2.8651769161224365,-0.7469426989555359,false
93244.46934737501,-0.09658879041671753,0.16829121112823486,0.22347235679626465,3.8215272426605225,2.907437562942505,-0.7488565444946289,false
93244.47930637501,-0.12716197967529297,0.10997474193572998,0.23378849029541016,3.9277150630950928,2.907609224319458,-0.7541724443435669,false
93244.489265375,-0.10140664875507355,0.1244882345199585,0.21818023920059204,4.0509934425354,2.8806071281433105,-0.7570446133613586,false
93244.499224375,-0.04793596267700195,0.18563157320022583,0.2135467529296875,3.996777057647705,2.7541286945343018,-0.7889026999473572,false
93244.50918237501,0.0037432312965393066,0.2009626030921936,0.19530028104782104,3.711667060852051,2.587899923324585,-0.8145707845687866,false
93244.519141375,0.03828988969326019,0.14833754301071167,0.17294418811798096,3.319018602371216,2.398867130279541,-0.8489705324172974,false
93244.529100375,0.0352364182472229,0.05221724510192871,0.16485357284545898,2.9461116790771484,2.209575653076172,-0.8203980922698975,false
93244.539059375,-0.001092657446861267,-0.05152183771133423,0.14743614196777344,2.6481993198394775,2.0764663219451904,-0.7350320816040039,false
93244.549017375,-0.04274173080921173,-0.11231034994125366,0.17490458488464355,2.481534004211426,1.9638651609420776,-0.6753889322280884,false
93244.558976375,-0.07808299362659454,-0.10711920261383057,0.20280927419662476,2.311185836791992,1.831354022026062,-0.605911910533905,false
93244.568935375,-0.08993679285049438,-0.06910860538482666,0.19393301010131836,2.046518325805664,1.64110267162323,-0.5266174077987671,false
93244.57889437501,-0.0734257698059082,-0.051467716693878174,0.18167322874069214,1.7538414001464844,1.4012585878372192,-0.5211755037307739,false
93244.588852375,-0.055492132902145386,-0.1045006513595581,0.15718179941177368,1.4983450174331665,1.2804033756256104,-0.45349863171577454,false
93244.598811375,-0.07784983515739441,-0.18505144119262695,0.1412886381149292,1.382671594619751,1.150810718536377,-0.38108888268470764,false
93244.60877037501,-0.11556485295295715,-0.20996582508087158,0.18493413925170898,1.3738840818405151,1.020627498626709,-0.3658660352230072,false
93244.61872937501,-0.10587108135223389,-0.1830492615699768,0.2069060206413269,1.3526251316070557,0.8924584984779358,-0.37524089217185974,false
93244.628687375,-0.07782506942749023,-0.13057661056518555,0.20054280757904053,1.2191418409347534,0.737002432346344,-0.3356804847717285,false
93244.63864637501,-0.06529369950294495,-0.10374999046325684,0.18341785669326782,0.8843567371368408,0.624320924282074,-0.3005898892879486,false
93244.64860537501,-0.07516783475875854,-0.10484045743942261,0.16842085123062134,0.4990595281124115,0.496155321598053,-0.3155348002910614,false
93244.658564375,-0.09294393658638,-0.08787655830383301,0.16077035665512085,0.1497289538383484,0.3322441577911377,-0.2999457120895386,false
93244.66852237501,-0.07890364527702332,-0.09366470575332642,0.1388210654258728,-0.034085821360349655,0.18332798779010773,-0.2865540087223053,false
93244.67848137501,-0.04157149791717529,-0.14441770315170288,0.12294590473175049,-0.06480351835489273,0.10473091900348663,-0.27822574973106384,false
93244.688440375,-0.04252418875694275,-0.1768069863319397,0.10415828227996826,0.04033847898244858,0.055194657295942307,-0.2341146022081375,false
93244.698399375,-0.06211918592453003,-0.13462543487548828,0.10563158988952637,0.22747854888439178,-0.010313509963452816,-0.20851869881153107,false
93244.708357375,-0.04227447509765625,-0.06759685277938843,0.11224770545959473,0.3092951774597168,-0.04262584447860718,-0.21110564470291138,false
93244.718316375,-0.006325066089630127,-0.051744937896728516,0.09377717971801758,0.23796214163303375,-0.0402417853474617,-0.23325754702091217,false
93244.728275375,0.004459351301193237,-0.05583304166793823,0.11105412244796753,0.03907713666558266,-0.036796052008867264,-0.23241709172725677,false
93244.738234375,-0.010564923286437988,-0.052979469299316406,0.11176234483718872,-0.20867140591144562,-0.08019838482141495,-0.18890875577926636,false
93244.748192375,-0.022957146167755127,-0.04374861717224121,0.06989634037017822,-0.41666004061698914,-0.15241186320781708,-0.13777486979961395,false
93244.758151375,-0.004880279302597046,-0.07131463289260864,0.023744404315948486,-0.5115743279457092,-0.21563372015953064,-0.1629209816455841,false
93244.76811037501,0.01214417815208435,-0.12346339225769043,-0.013876020908355713,-0.44532403349876404,-0.1942606419324875,-0.16870325803756714,false
93244.77806937501,-0.0021809041500091553,-0.12693369388580322,-0.025432586669921875,-0.2043156772851944,-0.15924859046936035,-0.1566188931465149,false
93244.788027375,-0.006663978099822998,-0.05180126428604126,0.021445274353027344,0.0636252909898758,-0.14094887673854828,-0.1563473492860794,false
93244.79798637501,0.02311021089553833,0.02289891242980957,0.03819030523300171,0.12396585941314697,-0.10696162283420563,-0.14775651693344116,false
93244.80794537501,0.05122262239456177,0.020402193069458008,0.03795337677001953,-0.08568450063467026,-0.0729985237121582,-0.10807903110980988,false
93244.817904375,0.033778607845306396,-0.04230386018753052,0.04220694303512573,-0.4141731560230255,-0.027712276205420494,-0.048971232026815414,false
93244.82786237501,-0.01834729313850403,-0.11174178123474121,0.03630387783050537,-0.6722511649131775,0.0004113719332963228,0.02009974606335163,false
93244.83782137501,-0.059082210063934326,-0.15843909978866577,0.02238011360168457,-0.7528906464576721,-0.059447698295116425,0.05697174370288849,false
93244.847780375,-0.04870796203613281,-0.15876156091690063,-0.0005310773849487305,-0.6486543416976929,-0.1643052101135254,0.06830677390098572,false
93244.857739375,0.0010319650173187256,-0.11134535074234009,-0.03642094135284424,-0.4719293415546417,-0.23351703584194183,0.14047443866729736,false
93244.86769737501,0.038874536752700806,-0.05590522289276123,-0.03885161876678467,-0.30472591519355774,-0.2744462788105011,0.15278948843479156,false
93244.877656375,0.0588567852973938,-0.037872314453125,-0.012626051902770996,-0.17798128724098206,-0.18344368040561676,0.16342481970787048,false
93244.887615375,0.047556400299072266,-0.0666879415512085,0.022930622100830078,-0.11639367789030075,-0.09513100236654282,0.18637968599796295,false
93244.897574375,0.014572054147720337,-0.10181677341461182,0.0647268295288086,-0.13415536284446716,-0.07025174796581268,0.17884214222431183,false
93244.907532375,0.021707922220230103,-0.101870596408844,0.05795443058013916,-0.2041206657886505,-0.07853744179010391,0.19859297573566437,false
93244.917491375,0.051553875207901,-0.06547486782073975,0.027403652667999268,-0.3271099925041199,-0.0824030190706253,0.2608182728290558,false
93244.927450375,0.0469852089881897,-0.048277318477630615,0.004665017127990723,-0.49200451374053955,-0.07536868005990982,0.3101792633533478,false
93244.93740937501,0.009856373071670532,-0.06570553779602051,-0.02413642406463623,-0.5642027854919434,-0.06099772825837135,0.3330627381801605,false
93244.947367375,-0.018898725509643555,-0.07687890529632568,-0.02913343906402588,-0.46737435460090637,-0.06681413948535919,0.3472904860973358,false
93244.957326375,-0.01526591181755066,-0.04807227849960327,-0.02927786111831665,-0.2823539078235626,-0.06475871056318283,0.35158616304397583,false
93244.96728537501,0.005846291780471802,0.002731621265411377,-0.0448186993598938,-0.12662574648857117,-0.004243367817252874,0.35758110880851746,false
93244.97724437501,0.012850016355514526,0.0404927134513855,-0.03913521766662598,0.02300795540213585,0.1085532158613205,0.3361629247665405,false
93244.987202375,0.0007416009902954102,0.0647803544998169,0.0020906925201416016,0.11266300827264786,0.1885170340538025,0.27052292227745056,false
93244.99716137501,-0.00523647665977478,0.09032851457595825,0.02380061149597168,0.12828698754310608,0.22991639375686646,0.1937463879585266,false
93245.00712037501,0.00928652286529541,0.13256138563156128,-0.005363821983337402,0.06841139495372772,0.26711010932922363,0.1478976160287857,false
93245.017079375,0.012391149997711182,0.16829395294189453,-0.03530234098434448,-0.05874842777848244,0.27139008045196533,0.10398873686790466,false
93245.02703737501,-0.005875140428543091,0.16084402799606323,-0.05075275897979736,-0.16328568756580353,0.27381041646003723,0.062375765293836594,false
93245.03699637501,-0.022231191396713257,0.11871689558029175,-0.059284508228302,-0.1362985521554947,0.2564482092857361,0.021526599302887917,false
93245.046955375,-0.025983333587646484,0.07451057434082031,-0.05048340559005737,0.04620448872447014,0.24694371223449707,-0.032194834202528,false
93245.056914375,-0.012460708618164062,0.06691044569015503,-0.06373882293701172,0.27120429277420044,0.25369006395339966,-0.05476778745651245,false
93245.066873375,-0.005023360252380371,0.10662615299224854,-0.06817907094955444,0.4384576380252838,0.23087407648563385,-0.0775766670703888,false
93245.076831375,0.005136460065841675,0.14766836166381836,-0.06594043970108032,0.41408970952033997,0.19628867506980896,-0.08320978283882141,false
93245.086790375,0.019928842782974243,0.12090510129928589,-0.07003593444824219,0.2573455572128296,0.16432695090770721,-0.0869230106472969,false
93245.096749375,0.02308061718940735,0.030923962593078613,-0.04898881912231445,0.05601457506418228,0.1287393867969513,-0.06926891952753067,false
93245.106707375,0.008125096559524536,-0.05868774652481079,-0.02962315082550049,-0.07561368495225906,0.08195676654577255,-0.05109518766403198,false
93245.116666375,0.005550950765609741,-0.10474097728729248,-0.018472731113433838,-0.0667664036154747,0.03553520515561104,-0.051825158298015594,false
93245.12662537501,0.022383272647857666,-0.09773045778274536,-0.012018322944641113,0.007051626220345497,-0.005626346915960312,-0.0318935289978981,false
93245.13658437501,0.035318076610565186,-0.04698145389556885,-0.012610793113708496,0.02928449586033821,-0.06896377354860306,0.012659556232392788,false
93245.14654337501,0.03607594966888428,-0.010288596153259277,-0.011297225952148438,-0.047345567494630814,-0.12029114365577698,0.04267071932554245,false
93245.1565005,0.030422210693359375,-0.03264230489730835,-0.0021902918815612793,-0.1932641565799713,-0.15110285580158234,0.06764078140258789,false
93245.1664595,0.018479973077774048,-0.08647924661636353,0.02607947587966919,-0.32627785205841064,-0.21491698920726776,0.0892571285367012,false
93245.1764185,0.015431344509124756,-0.1293516755104065,0.04787755012512207,-0.3840343654155731,-0.2768791615962982,0.09554165601730347,false
93245.18637750001,0.024065494537353516,-0.14388978481292725,0.05250060558319092,-0.35524168610572815,-0.2898336350917816,0.12900583446025848,false
93245.1963355,0.02518928050994873,-0.12431842088699341,0.059681713581085205,-0.2814369797706604,-0.31476402282714844,0.15891791880130768,false
93245.2062945,0.022282421588897705,-0.08423888683319092,0.07380324602127075,-0.28818821907043457,-0.3514454960823059,0.18188810348510742,false
93245.21625350001,0.028416961431503296,-0.07055723667144775,0.07274103164672852,-0.43042418360710144,-0.42136332392692566,0.22994591295719147,false
93245.22621250001,0.03783780336380005,-0.08132243156433105,0.06889593601226807,-0.7360007762908936,-0.5511144995689392,0.3002164661884308,false
93245.23617050001,0.043594568967819214,-0.13069123029708862,0.07078498601913452,-1.1304970979690552,-0.6930263638496399,0.39657920598983765,false
93245.24612950001,0.05132046341896057,-0.2153763771057129,0.0798456072807312,-1.6056184768676758,-0.8161849975585938,0.507264256477356,false
93245.2560885,0.04535558819770813,-0.29748958349227905,0.09308260679244995,-2.15726375579834,-0.9145981669425964,0.6345587968826294,false
93245.2660475,0.029980123043060303,-0.36293065547943115,0.11150193214416504,-2.705793857574463,-1.0205447673797607,0.7213072776794434,false
93245.27600550001,0.02685147523880005,-0.4320170283317566,0.12052464485168457,-3.187296152114868,-1.1260402202606201,0.8025102615356445,false
93245.2859645,0.028447508811950684,-0.49405521154403687,0.1173672080039978,-3.6226730346679688,-1.2333824634552002,0.9066683650016785,false
93245.2959235,0.02233937382698059,-0.5209926962852478,0.13084626197814941,-4.000247478485107,-1.3475369215011597,1.0305198431015015,false
93245.3058825,0.016605913639068604,-0.5156118869781494,0.15807610750198364,-4.30198860168457,-1.4892237186431885,1.1592971086502075,false
93245.3158405,0.018877387046813965,-0.49976933002471924,0.18591660261154175,-4.55924129486084,-1.64348304271698,1.2966361045837402,false
93245.3257995,0.028957009315490723,-0.4999489188194275,0.20865249633789062,-4.8877997398376465,-1.816034197807312,1.4145655632019043,false
93245.3357585,0.04491981863975525,-0.5175603628158569,0.20331865549087524,-5.350613117218018,-2.0346946716308594,1.4836772680282593,false
93245.34571750001,0.07017716765403748,-0.5435600876808167,0.1741650104522705,-5.966123580932617,-2.281569242477417,1.5404866933822632,false
93245.3556755,0.09582847356796265,-0.5802528858184814,0.17442438006401062,-6.74842643737793,-2.5284502506256104,1.5953060388565063,false
93245.3656345,0.11804774403572083,-0.6189039349555969,0.18626075983047485,-7.613274097442627,-2.8203961849212646,1.5827994346618652,false
93245.37559350001,0.1393432319164276,-0.6575930118560791,0.18685901165008545,-8.368146896362305,-3.092695713043213,1.6015872955322266,false
93245.38555250001,0.16456755995750427,-0.699220597743988,0.1758851408958435,-8.99158763885498,-3.3247036933898926,1.6219662427902222,false
93245.3955105,0.20243269205093384,-0.7343705296516418,0.18034549057483673,-9.488913536071777,-3.5018579959869385,1.6192032098770142,false
93245.40546950001,0.24641165137290955,-0.7195109128952026,0.19768530130386353,-9.679500579833984,-3.6358642578125,1.5915776491165161,false
93245.41542850001,0.28562936186790466,-0.6180844306945801,0.22678005695343018,-9.549318313598633,-3.8076834678649902,1.5225820541381836,false
93245.4253875,0.3335147500038147,-0.4766739010810852,0.22622835636138916,-9.196383476257324,-3.986201286315918,1.4366936683654785,false
93245.43534550001,0.39580753445625305,-0.3231201767921448,0.19302010536193848,-8.8270845413208,-4.179278373718262,1.2482566833496094,false
93245.44530450001,0.4702424705028534,-0.17198729515075684,0.16941092908382416,-8.674507141113281,-4.301692008972168,1.0073344707489014,false
93245.4552635,0.5451735258102417,-0.040018320083618164,0.14236241579055786,-8.708133697509766,-4.428005218505859,0.6855851411819458,false
93245.4652225,0.6236936450004578,0.046664297580718994,0.12050136923789978,-8.815574645996094,-4.524803161621094,0.4171445071697235,false
93245.47518050001,0.6981924772262573,0.048073649406433105,0.09713244438171387,-8.694698333740234,-4.931079864501953,0.1843634396791458,false
93245.4851395,0.7629439830780029,-0.012326061725616455,0.0919378399848938,-8.253345489501953,-4.212216377258301,-0.44033583998680115,false
93245.4950985,0.7482272982597351,-0.10812419652938843,0.09207886457443237,-8.804007530212402,-4.264917373657227,-0.757043719291687,false
93245.5050575,0.5155483484268188,-0.21197563409805298,0.0939679741859436,-8.502265930175781,-4.683526515960693,-0.716145932674408,false
93245.5150155,0.5963394641876221,0.09367251396179199,0.14536505937576294,-7.812519073486328,-5.3331499099731445,-0.67676842212677,false
93245.5249745,0.7343008518218994,0.2619306445121765,0.07852131128311157,-7.27332067489624,-5.773565769195557,-0.6316952109336853,false
93245.5349335,0.7532995939254761,0.3551253080368042,-0.037333786487579346,-6.5169243812561035,-5.894411563873291,-0.5790080428123474,false
93245.54489250001,0.679121732711792,0.43606454133987427,-0.09402817487716675,-5.885356903076172,-5.805424690246582,-0.4632464051246643,false
93245.5548505,0.546739935874939,0.32533055543899536,-0.06561106443405151,-5.310725212097168,-5.6300950050354,-0.38645443320274353,false
93245.5648095,0.44003796577453613,0.26194292306900024,0.027759134769439697,-4.598313808441162,-5.553768634796143,-0.44141721725463867,false
93245.57476850001,0.3878394365310669,0.32929062843322754,0.03546994924545288,-3.7785465717315674,-5.583775520324707,-0.5068311095237732,false
93245.58472750001,0.38466358184814453,0.44062843918800354,-0.011929869651794434,-3.014723539352417,-5.646665096282959,-0.5595510005950928,false
93245.59468550001,0.41674214601516724,0.5411582589149475,-0.022731781005859375,-2.4870517253875732,-5.614520072937012,-0.6095443964004517,false
93245.60464450001,0.4627247452735901,0.5712822675704956,0.032955288887023926,-2.416557788848877,-5.599945545196533,-0.8005555272102356,false
93245.61460350001,0.506483793258667,0.5231191515922546,0.12303292751312256,-2.6628878116607666,-5.463573932647705,-1.0327564477920532,false
93245.6245625,0.5413299202919006,0.4533551335334778,0.2028205394744873,-2.8398633003234863,-5.285031795501709,-1.18417489528656,false
93245.63452050001,0.6030392050743103,0.37033289670944214,0.25650936365127563,-3.1866331100463867,-5.223785877227783,-1.488601565361023,false
93245.6444795,0.6751710772514343,0.2617635130882263,0.2677948474884033,-3.66560697555542,-5.160872459411621,-1.8860512971878052,false
93245.6544385,0.6789090037345886,0.1835879385471344,0.31212401390075684,-3.8432869911193848,-5.027650356292725,-2.2606329917907715,false
93245.6643975,0.6541413068771362,0.16904407739639282,0.3875424861907959,-3.797184944152832,-4.857609748840332,-2.571894884109497,false
93245.6743555,0.6053381562232971,0.17904314398765564,0.44680652022361755,-3.5963778495788574,-4.4888458251953125,-2.7718381881713867,false
93245.6843145,0.5114348530769348,0.26082995533943176,0.5249636173248291,-3.527824878692627,-3.864602565765381,-2.9970195293426514,false
93245.6942735,0.3767850399017334,0.35186147689819336,0.5943037271499634,-3.62910795211792,-3.107360601425171,-3.28240966796875,false
93245.70423250001,0.2667067050933838,0.3899672031402588,0.6293898820877075,-4.12197732925415,-2.57224702835083,-3.6286869049072266,false
93245.7141905,0.28108400106430054,0.35916244983673096,0.6726115942001343,-4.633297920227051,-2.317054033279419,-3.997114419937134,false
93245.7241495,0.41988450288772583,0.3075703978538513,0.7137045860290527,-5.039186477661133,-2.0749335289001465,-4.261383056640625,false
93245.73410850001,0.5335385799407959,0.2552921175956726,0.7696024179458618,-4.85932731628418,-1.672424077987671,-4.436480522155762,false
93245.74406750001,0.45777738094329834,0.2556285858154297,0.7803637981414795,-4.120753288269043,-1.0074094533920288,-4.425556659698486,false
93245.7540265,0.22908133268356323,0.3737252354621887,0.771918773651123,-3.2456741333007812,-0.32914358377456665,-4.451042175292969,false
93245.76398450001,0.02212214469909668,0.5523950457572937,0.7490402460098267,-2.6028778553009033,0.2857397198677063,-4.523721694946289,false
